534,topic-id,135,"Mr.Chairman, I rise in support of my amendment, which is included in this en bloc package.  My amendment would protect the Office of the Special Envoy to monitor and combat anti-Semitism and ensure its continued operation.  Anti-Semitism not only still exists today, but it is on the rise in many places around the world. Just last month, a motorist in France yelled, ``Kill the Jew,'' as he advanced with a knife toward a Jewish male who was wearing a Star of David necklace.  Keeping this office intact, appointing a special envoy, and providing adequate staff is incredibly important as we continue to fight anti-Semitism around the world.  I would like to thank my colleagues for including my amendment in the en bloc package, and I ask them all to join me in voting for it.  ",CREC-2017-09-07-pt1-PgH7115.txt,1E+14,REINFORCING EDUCATION ACCOUNTABILITY IN DEVELOPMENT ACT,2017,7,September
216,topic-id,126,"Mr.President, first, let me thank my friend from Florida for his kind words.  During these troubled times in the State of Florida--and we hope and pray that Irma will not do too much damage, although signs point in the other direction--the people of Florida could not have a stronger, more effective, more compassionate advocate than the Senator from Florida, Mr.He knows how to get things done, and he knows how to inform people about what is going on. He is able to reach across the aisle, in a bipartisan way, to help in all times but, particularly, in times of need.  The people of Florida are lucky to have him as their Senator, particularly at this moment, I would say to my dear friend Bill                          ____________________",CREC-2017-09-07-pt1-PgS5025-2.txt,1036,COMMEMORATING THE LIFE OF KENDRA MURRAY ADAMS,2017,7,September
320,topic-id,414,"Mr.President, yesterday, the congressional leadership and the President reached a bipartisan deal on three crucial issues: short-term aid for the victims of Hurricane Harvey, the debt ceiling, and government funding.  Alongside the aid package for Texas and Louisiana, the Senate will take up and pass an extension of government funding and the debt ceiling, both to December 15, although that may be modified to December 8, as I understand it. We all agreed to work together to avoid a default in December as well.  This is a good agreement for the American people, and everyone should breathe a huge sigh of relief. This agreement takes the threat of a shutdown and default off the table this month and will help us quickly get resources to FEMA and other agencies that are helping with rescue and recovery in the wake of Harvey and that will, in all likelihood, be needed in the wake of Irma as well.  The Nation has been clamoring for bipartisanship--for the two parties to work together to do the country's business--rather than to engage in needless brinksmanship. Yesterday's agreement was a ray of hope for both parties coming together on the big issues. Also, let it be a ray of hope that both parties can come together to help the  We Democrats have said from the very beginning of this Congress that we are willing to work with our Republican colleagues and the President for the good of the country so long as we do not sacrifice our principles. We have never been for obstruction for obstruction's sake, and we will never be for that. This agreement is a reminder that we do not always have to wait until the eleventh hour--risking shutdown, risking default--in order to compromise and do the right thing. Importantly, this agreement gives Congress a way forward on what are some of the thorniest issues this month, allowing us to move to other vital work.  The 3-month agreement is a compromise. In the past, so many of our colleagues have said: ``If the other party is President, we are not going to do anything to help.'' We did not want to say that. We did not want to say: ``It is all on you.'' We wanted to compromise. A compromise is just that--not dictating what should happen but working together. I give the President credit for understanding that in the Oval Office when Leader Pelosi and I made the compromise suggestion. I thank him for it.                          ____________________",CREC-2017-09-07-pt1-PgS5025-3.txt,1036,HURRICANE IRMA,2017,7,September
340,topic-id,628,"Mr.President, since President Trump's decision to end DACA on Tuesday, it is absolutely necessary that Congress move forward to pass a clean Dream Act while 800,000 Dreamers anxiously await action by this There is no reason to wait. Let's put a clean Dream Act on the floor, which I believe would pass by a significant margin, and tell these hard-working Dreamers that they belong in this country, too--the country they want to be part of desperately. If the majority leader and Speaker do not offer a clean Dream Act, we Democrats will find other legislative vehicles to attach it to until it passes.  Let me say this. I spoke once again to the President this morning. He called and said that he wanted to help with the Dream There are many ways to help, and here are two. One is to persuade other Republican Senators to cosponsor the bill that has been introduced by Senators Durbin and We now have four Republican cosponsors, and we need more. There are many in the Senate who seem to be sympathetic to the Dream Maybe the President can help them get to cosponsor. The second is to urge my friend, the Republican leader from Kentucky, and the Speaker of the House, Mr.Ryan, to put the Dream Act on the floor We can get this[[Page S5026]]done and get it done quickly. We can end the anguish of so many Americans and make sure that our economy continues to move forward so that it is not needlessly ripped apart.  There is other work that we have to do in healthcare to shore up the marketplaces, particularly by guaranteeing the cost reduction programs. Discussions in the HELP Committee between my good friend, Chairman Alexander, and our great ranking member, Patty Murray, are proceeding in a bipartisan way in, perhaps, the new spirit of the moment--maybe longer than a moment, we hope and pray. I am hopeful that the full Senate, this month, will be able to take up and consider bipartisan legislation that emerges from the committee in order to stabilize and improve our healthcare system.  In a similar vein, we must consider a multiyear reauthorization of CHIP, the Children's Health Insurance Chairman Hatch and Ranking Member Wyden--again, in a bipartisan action--are having a hearing on CHIP today in the Finance Committee, and that should be another matter of immediate priority for this  Of course, as the people of Florida brace for Hurricane Irma, and the people of Puerto Rico and the U.Virgin Islands have gone through it now, the Senate must be prepared to quickly respond to that storm just as we are doing with We also have to take into account some of the other disasters that are occurring in States like Washington, Oregon, California, and Wildfires are raging out of control. They, too, will need disaster assistance. Because of the immediate and strong impact of Harvey and, it seems, Irma, we should not forget that our friends in the West will need disaster relief and will need it soon as well.  The deal we reached with Republican leaders and President Trump yesterday will allow Congress to work on all of these important items this month and in the following months without there being a looming specter of a shutdown or default on our debt. It should help to bring both sides together to, ultimately, get another deal on sequester relief, lower healthcare premiums, the Dreamers, and many other items in That is good for this Congress, and that is good for the American people--a ray of hope, as I said.  The majority leader has already filed cloture on this package. I hope that we can proceed quickly--hopefully, today--to ensure its passage.  I yield the floor.  The PRESIDING The Senator from                          ____________________",CREC-2017-09-07-pt1-PgS5025-4.txt,1036,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
609,topic-id,36,"Mr.President, I ask for the yeas and nays.  The PRESIDING Is there a sufficient second?  There appears to be a sufficient second.  The clerk will call the roll.  The senior assistant legislative clerk called the roll.  ",CREC-2017-09-07-pt1-PgS5031-3.txt,2113,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
290,topic-id,69,"Mr.Chairman, I thank the gentleman for yielding.  I appreciate the gentleman's amendment and his dedication to the sound management of natural resources on behalf of the constituents in his  Placer mining is unique to Alaska and has a unique history in place in Alaska's economy. As such, the BLM proposal for unique reclamation and bonding requirements need to receive additional review.  Mr.Chairman, I urge adoption of the gentleman's amendment.  ",CREC-2017-09-07-pt1-PgH7147.txt,1590,CONGRESS SHOULD PASS THE DREAM ACT,2017,7,September
160,topic-id,399,"Mr.Chairman, I thank Chairman Calvert and Chairman Frelinghuysen for their commitment to the arts. I greatly appreciate the subcommittee's efforts to fund the National Endowment for the Arts and the National Endowment for the  The NEA's mission is to strengthen the creative capacity of our communities by providing all Americans with diverse opportunities for arts participation. Of critical importance, the NEA has expanded their reach to help servicemembers who have been diagnosed with TBI, traumatic brain injury, and other psychological conditions. This new partnership is critically important.  The NEA Creative Forces Military Healing Arts Network is a collaboration with the Department of Defense which supports music, writing, and visual art therapy at military care facilities. They are finding that the best treatment for PTSD is yoga, which doesn't cost us anything.  The Creative Forces program places the creative arts therapies at the core of patient-centered care in military medical facilities and invests in research on the impacts and benefits of these innovative treatment methods. The cost-effective, noninvasive arts therapy of those programs rank consistently in the top five ``helpful'' and ``wish to continue'' programs on patient satisfaction surveys of the men and women who have gone through the programs, and over 85 percent of military patients said art therapy was helpful to their healing.  We may even be learning here that this might be the best thing, as Mr.Lance was pointing out, for autistic children.  But throughout the art therapy programs and the work that they are doing, our servicemen and -women are being able to transition away from the basketful of prescription drugs that they carry around with them and lived on and are rejoining their families and life. So when they wheel out of that healing, that psychological skill-building, self-expression, and self-esteem that comes from these programs, that obviously is certainly something that we need to continue.  As part of the NEA's mission to increase access to the arts for all Americans, Creative Forces enables more servicemembers, veterans, and military families to benefit from creative art therapies and community arts activities.  NEA is so cheap it is surprising. For the small amount of money we put into it, we would get about $9 billion back and many people who have been employed. We don't do anything with a better return than the money we spend for the arts.  The Acting The time of the gentleman has expired.  ",CREC-2017-09-07-pt1-PgH7135.txt,1069,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
350,topic-id,828,"Mr.Speaker, I yield myself such time as I may consume. I thank the gentleman from Georgia, my good friend, for yielding me the customary 30 minutes.  Mr.Speaker, what is happening with the appropriations bills is unprecedented. After passing four appropriations bills earlier this year, we are now considering the remaining eight appropriations bills this week in 2 days. That means that we are debating the funding for roughly two-thirds of discretionary Federal spending bills in just over 4 days.  Has any Member here really had the time to read all 1,035 pages of these eight bills? Better yet, has anyone had time to read nearly all the thousand amendments and determine what the impact of each one would be?  This is the appropriations process we are talking about; the process that used to take us days and weeks and was perfectly open so that all Members of the House were able to propose amendments on the floor. These are the bills that fund programs that impact the life of every American every single day.  But we are not giving them any serious consideration they deserve, and the minority has been virtually, literally, I would say, shut out of the process altogether.  When the majority took control of Congress and the White House, they promised regular order. They have not only broken that promise, they have shattered it and stomped on it. Speaker Ryan is the only speaker in the history of tracking statistics to never have had a truly open rule.  An open rule would allow any Member to offer an amendment that complies with the standing rules of the House and the Budget Not a single one. A bad process, I believe, will lead to a bad product, and these bills are no exception. They are full of provisions that would do real harm to millions of  Inside these bills, the Dodd-Frank financial reform law, passed in the wake of the biggest recession since the Great Depression, would be tattered. The biggest banks still in control of the people who got us in trouble in the first place would be allowed to run roughshod over the economy again, paving the way for another Great Recession or worse.  Try as we could to find out what would be the substitute for Dodd-Frank to prevent them from doing that again, there is no answer they would be able to do it. Under Dodd-Frank, we have had a record-setting streak of more than 80 consecutive months of private sector job growth. Mr.Speaker, this growth didn't come despite this law; it came because of it.  There is also language here that would ramp up the majority's assault on women's health; provisions that would zero out funding for Title X, the Nation's only Federal program devoted to family planning. More than 4 million women depend on it for access to contraception.  The bills would also eliminate funding for Planned Parenthood, which serves 2.5 million women and men every year. It is relied on not just for contraception, but for services like breast cancer screenings, wellness visits, and STI testing.  The bills would be truly destructive if they ever became law. They don't appear to have the necessary votes to pass the Senate, since there are not 60 Senators willing to vote for this legislation, and that would make one wonder why are we even going through this charade, because we have only 9 legislative days left in the month of During those 9 days, we need to raise the debt ceiling to pay the bills we have already incurred, to fund the government for the following year, to reauthorize the Children's Health Insurance Program; the Perkins Loan Program, which many low-income students rely on for their college education; and, very importantly, the Federal Aviation All of those expire on September 30.  We also need to address the National Flood Insurance Program, which, on its current course, faces a shortfall of more than $25 billion. And that will expire at the end of this month. We all know the horror of going through Hurricane Harvey, and now Irma, and with two more, as I understand it, starting their aim at us in the  If we are going to do all of this, we have to get back to the orderly and thoughtful process. Congress can't wait for a disaster to always be at its doorstep before acting. We need to abandon legislation by chaos or emergency, which we often do for something that we could have done by scheduling.  Two-thirds of the discretionary spending bills considered in a single week is absurd and irresponsible, and I would doubt has ever taken place before in the House of It is time we took control of the House and got back to regular order, which we talk about all the time, but hardly anybody remembers. We hope for a better day, and we hope for it soon.  Mr.Speaker, I reserve the balance of my time.  ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
352,topic-id,11,"Mr.Speaker, I yield 2 minutes to the gentlewoman from Nevada (",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
358,topic-id,89,"Mr.Speaker, if we defeat the previous question, I will offer an amendment to the rule to bring up H.3440, the Dream Act, this bipartisan, bicameral legislation. We have thousands of young people who are Americans in every way except on paper.  Mr.Speaker, I ask unanimous consent to insert the text of my amendment in the Record, along with extraneous material, immediately prior to the vote on the previous question.  The SPEAKER pro tempore. Is there objection to the request of the gentlewoman from New York?  There was no objection.  ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
359,topic-id,15,"Mr.Speaker, I yield 3\1/2\ minutes to the gentleman from California (Mr.Carbajal) to discuss our proposal.  ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
363,topic-id,11,"Mr.Speaker, I yield 3 minutes to the gentlewoman from California (",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
365,topic-id,23,"Mr.Speaker, may I inquire how much time I have remaining.  The SPEAKER pro tempore. The gentlewoman from New York has 16 minutes remaining.  ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,DACA,2017,7,September
366,topic-id,11,"Mr.Speaker, I yield the gentlewoman from California an additional 1 minute.  ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,EXTENSION OF MORNING BUSINESS,2017,7,September
369,topic-id,48,"Mr.Speaker, I yield myself 2 minutes.  I am really very fond of my colleague over there, and I appreciate his wonderful sunshine attitude.  The fact is we have never seen anything like what we are going through now. Twice, in just the last few months, one amendment by ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
371,topic-id,329,"Mr.Speaker, I yield myself such time as I may consume.  Mr.Speaker, we are really getting somewhere here. What my colleague failed to say is, as far as I know and I imagine as far as he knows, that no committee has ever sent a bill to the Rules Committee completely taking away amendments that had passed in that committee and were legitimately a part of that bill.  In just the last, let's say, 2 or 3 months, two amendments legitimately passed by Democratic members in the proper committee disappeared between that committee and the Rules If that is not a violation of rules, I don't know how in the world you would ever describe it.  Sure, we had a lot of open rules--I mentioned Paul Ryan has never had one--which gave everybody an opportunity to do an amendment, all 435 us, if we chose to, but we don't. When you talk about something coming to us from a committee, large bills sometimes don't come to us from committees, but oftentimes they are written somewhere--we are not sure where--but they come to us in an emergency procedure because they have to get to the floor that week.  I am not just talking about improving. I am talking about following the rules of procedure laid down by history, by circumstance, and by geniuses. I am talking about not appropriating those in ways that say: We just don't want that amendment on the list. Pretend it never happened. Throw it in the garbage and maybe nobody will remember it.  We remember. We think that some amendments are a few things that would really move the country forward, and we don't have a chance to get them put in place simply because we are the minority. That is absolutely wrong. It is undemocratic. It is hurtful to the institution and hurtful to  We can do better. You and I should pledge right now to work on that. I am game if you are.  ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
372,topic-id,6,I yield to the gentleman from  ,CREC-2017-09-07-pt1-PgH7106-2.txt,1069,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
374,topic-id,82,"Reclaiming my time, I don't want to see that anymore. It is an embarrassment when I have to even get up to do my half of the rule and talk about what awful things have happened to us. There are more things that I need to talk about than that.  I think we should cut out the games and the cuteness and all the rest of it and do our job.  Mr.Speaker, I yield 2 minutes to the gentleman from Louisiana (Mr.Richmond).  ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,EXTENSION OF MORNING BUSINESS,2017,7,September
377,topic-id,578,"Mr.Speaker, I yield myself the balance of my time.  These bills don't have the support they need to pass the It takes 60 votes to even bring them to the floor. That means that this entire exercise this week has been an exercise in futility. All the while, the clock is ticking and Congress has so much to do, as I have elaborated several times this afternoon, over the next 9 legislative days.  If this process has been good for anything, it is revealing just how broken the legislative process has become under the majority's rule.  Legislation regularly comes to the House floor without any committee consideration. It just goes to rules. The majority even rammed through a healthcare repeal bill not long ago--I am sure everybody remembers that--that would impact one-sixth of our entire economy without first--what we need to do again in regular order--getting a score from the nonpartisan Congressional Budget  They are very important. They tell us what cost and what impact it would have on the budget and on the country. So that means we had no idea of the impact of that bill on our markets or what it would cost when voting for it.  The minority is routinely shut out of the process, often unable to get so much as a vote on an amendment on the House floor. When Speaker Ryan assumed the gavel, he promised to return to regular order and an open process. We have been waiting a mighty long time. Every time we offered an amendment to the bill before us in the Rules Committee, we asked that the rule be open; again, giving all Members a chance to affect that bill. Unanimously, we are voted against and we lose all those votes 9-4. That means that both sides will not be able to affect that bill and it means that regular order is as far away as it ever was.  Here we are, less than a month away from the end of the fiscal year, and we haven't passed a budget resolution through the We were supposed to have a budget through the House, the Senate, and the conference--the conference is necessary to reconcile the House and Senate bills--by April 15.  We blew through the debt limit in March and still have not dealt with that. We have yet to have a single open rule in the Rules Committee under the Speaker's leadership. Believe me, I am sure that an awful lot of Members of this House have something to say about what is going on.  It is no wonder that, according to the latest figures from Gallup, 79 percent of the public disapproves of how Congress is doing its job. No wonder.  CBS News highlighted that it costs the taxpayers an estimated $24 million a week to operate the House of They know that they are not getting their money's worth.  They needed 60 votes to repeal and replace healthcare, when there was no replacement in sight. I am not sure how to describe that as a legislative proposal, but what it sounds like to me is a hoax. We are going to fool you that we have really got a replacement here.  Mr.Speaker, I urge a ``no'' vote on the previous question, the rule, and the bill. I hope that my good colleague, Mr.Woodall, and I can help fix this place to do a little better.  Mr.Speaker, I yield back the balance of my time.  ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,WE MUST PASS THE DREAM ACT,2017,7,September
380,topic-id,25,The Rules Committee did not get together. The majority of the Rules Committee got together. We had no action in that game whatsoever.                              {time}  1345  ,CREC-2017-09-07-pt1-PgH7106-2.txt,1069,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
382,topic-id,35,"Mr.Speaker, just to speak on accuracy: don't say the Rules Committee got together and went over those. Say the Rules Committee majority got together and went over those. You know, that is all I ask.  ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,STOP ENABLING SEX TRAFFICKERS ACT,2017,7,September
385,topic-id,615,"Mr.Speaker, on that I demand the yeas and nays.  The yeas and nays were ordered.  The SPEAKER pro tempore. Pursuant to clause 9 of rule XX, the Chair will reduce to 5-minutes the minimum time for any electronic vote on the question of adoption of the resolution.  The vote was taken by electronic device, and there were--yeas 227, nays 186, not voting 20, as follows:                             [Roll 457]                               YEAS--227     Abraham     Aderholt     Allen     Amash     Amodei     Arrington     Babin     Bacon     Banks (IN)     Barletta     Barr     Barton     Bergman     Biggs     Bilirakis     Bishop (MI)     Bishop (UT)     Black     Blackburn     Blum     Bost     Brady (TX)     Brat     Brooks (AL)     Brooks (IN)     Buchanan     Buck     Bucshon     Budd     Burgess     Byrne     Calvert     Carter (GA)     Carter (TX)     Chabot     Cheney     Coffman     Cole     Collins (GA)     Collins (NY)     Comer     Comstock     Conaway     Cook     Costello (PA)     Cramer     Crawford     Culberson     Davidson     Davis, Rodney     Denham     Dent     DesJarlais     Donovan     Duffy     Duncan (SC)     Duncan (TN)     Dunn     Emmer     Estes (KS)     Farenthold     Faso     Ferguson     Fitzpatrick     Fleischmann     Flores     Fortenberry     Foxx     Franks (AZ)     Frelinghuysen     Gaetz     Gallagher     Gianforte     Gibbs     Gohmert     Goodlatte     Gosar     Gowdy     Granger     Graves (GA)     Graves (LA)     Graves (MO)     Griffith     Grothman     Guthrie     Handel     Harper     Harris     Hartzler     Hensarling     Herrera Beutler     Hice, Jody     Higgins (LA)     Hill     Holding     Hollingsworth     Hudson     Huizenga     Hultgren     Hunter     Hurd     Issa     Jenkins (KS)     Jenkins (WV)     Johnson (LA)     Johnson (OH)     Johnson, Sam     Jones     Jordan     Joyce (OH)     Katko     Kelly (MS)     Kelly (PA)     King (IA)     King (NY)     Kinzinger     Knight     Kustoff (TN)     Labrador     LaHood[[Page H7114]]     Lamborn     Lance     Latta     Lewis (MN)     LoBiondo     Long     Loudermilk     Love     Lucas     Luetkemeyer     MacArthur     Marchant     Marino     Marshall     Massie     Mast     McCarthy     McCaul     McClintock     McHenry     McKinley     McMorris Rodgers     McSally     Meadows     Meehan     Messer     Mitchell     Moolenaar     Mooney (WV)     Mullin     Murphy (PA)     Newhouse     Noem     Norman     Nunes     Olson     Palazzo     Palmer     Paulsen     Pearce     Perry     Pittenger     Poe (TX)     Poliquin     Ratcliffe     Reed     Reichert     Renacci     Rice (SC)     Roby     Roe (TN)     Rogers (AL)     Rogers (KY)     Rohrabacher     Rokita     Rooney, Francis     Rooney, Thomas     Roskam     Rothfus     Rouzer     Royce (CA)     Russell     Rutherford     Sanford     Schweikert     Scott, Austin     Sensenbrenner     Sessions     Shimkus     Shuster     Simpson     Smith (MO)     Smith (NE)     Smith (NJ)     Smith (TX)     Smucker     Stefanik     Stewart     Stivers     Taylor     Tenney     Thompson (PA)     Thornberry     Tiberi     Tipton     Trott     Turner     Upton     Valadao     Walberg     Walden     Walker     Walorski     Walters, Mimi     Weber (TX)     Wenstrup     Westerman     Williams     Wilson (SC)     Wittman     Womack     Woodall     Yoder     Yoho     Young (AK)     Young (IA)     Zeldin                               NAYS--186     Adams     Aguilar     Barragan     Bass     Beatty     Bera     Beyer     Bishop (GA)     Blumenauer     Blunt Rochester     Bonamici     Boyle, Brendan     Brady (PA)     Brown (MD)     Brownley (CA)     Bustos     Butterfield     Capuano     Carbajal     Cardenas     Carson (IN)     Cartwright     Castor (FL)     Castro (TX)     Chu, Judy     Cicilline     Clark (MA)     Clarke (NY)     Clay     Cleaver     Clyburn     Cohen     Connolly     Conyers     Cooper     Correa     Courtney     Crowley     Cuellar     Davis (CA)     Davis, Danny     DeFazio     Delaney     DeLauro     DelBene     Demings     DeSaulnier     Dingell     Doggett     Doyle, Michael     Ellison     Engel     Eshoo     Espaillat     Esty (CT)     Evans     Foster     Frankel (FL)     Fudge     Gabbard     Gallego     Garamendi     Gomez     Gonzalez (TX)     Gottheimer     Green, Al     Green, Gene     Grijalva     Gutierrez     Hanabusa     Hastings     Heck     Higgins (NY)     Himes     Hoyer     Huffman     Jackson Lee     Jayapal     Jeffries     Johnson (GA)     Johnson,     Kaptur     Keating     Kelly (IL)     Kennedy     Khanna     Kihuen     Kildee     Kilmer     Kind     Krishnamoorthi     Kuster (NH)     Langevin     Larsen (WA)     Larson (CT)     Lawrence     Lawson (FL)     Lee     Levin     Lewis (GA)     Lieu, Ted     Lipinski     Loebsack     Lofgren     Lowey     Lujan Grisham,     Lujan, Ben Ray     Lynch     Maloney, Carolyn     Maloney, Sean     Matsui     McCollum     McEachin     McGovern     McNerney     Meeks     Meng     Moore     Moulton     Murphy (FL)     Nadler     Napolitano     Neal     Nolan     Norcross     O'Halleran     O'Rourke     Pallone     Panetta     Pascrell     Payne     Pelosi     Perlmutter     Peters     Peterson     Pingree     Pocan     Polis     Price (NC)     Quigley     Raskin     Rice (NY)     Richmond     Rosen     Roybal-Allard     Ruiz     Ruppersberger     Rush     Ryan (OH)     Sanchez     Sarbanes     Schakowsky     Schiff     Schneider     Schrader     Scott (VA)     Scott, David     Serrano     Sewell (AL)     Shea-Porter     Sherman     Sinema     Sires     Slaughter     Smith (WA)     Soto     Speier     Suozzi     Swalwell (CA)     Takano     Thompson (CA)     Thompson (MS)     Titus     Tonko     Torres     Vargas     Veasey     Vela     Velazquez     Visclosky     Walz     Waters, Maxine     Watson Coleman     Welch     Wilson (FL)     Yarmuth                             NOT VOTING--20     Bridenstine     Costa     Crist     Cummings     Curbelo (FL)     DeGette     DeSantis     Deutch     Diaz-Balart     Garrett     LaMalfa     Lowenthal     Posey     Ros-Lehtinen     Ross     Scalise     Tsongas     Wagner     Wasserman Schultz     Webster (FL)                              {time}  1412  ",CREC-2017-09-07-pt1-PgH7106-2.txt,1069,"PROVIDING FOR FURTHER CONSIDERATION OF H.R. 3354, DEPARTMENT OF THE",2017,7,September
